4604	2
3515	0.054421767592430115	0.0038684720639139414
3516	0.10204081982374191	0.011605415493249893
3517	0.051020409911870956	0.010315924882888794
3518	0.03401360660791397	0.004513217136263847
3519	0.08163265138864517	0.003223726525902748
3520	0.03401360660791397	0.0038684720639139414
3521	0.040816325694322586	0.0
3522	0.09183673560619354	0.005157962441444397
3523	0.03401360660791397	0.0006447453051805496
3524	0.09183673560619354	0.004513217136263847
3525	0.14625850319862366	0.023855576291680336
3526	0.07482992857694626	0.012894906103610992
3527	0.0476190485060215	0.0038684720639139414
3528	0.15646257996559143	0.01998710446059704
3529	0.18707482516765594	0.1598968356847763
3530	0.18027210235595703	0.1470019370317459
3531	0.06122449040412903	0.005157962441444397
3532	0.18707482516765594	0.0
3533	0.05782312899827957	0.005802707746624947
3534	0.030612245202064514	0.01805286854505539
3535	0.08163265138864517	0.007092198356986046
3536	0.027210883796215057	0.003223726525902748
3537	0.1972789168357849	0.09735654294490814
3538	0.13605442643165588	0.04900064319372177
3539	0.24149659276008606	0.13862024247646332
3540	0.03741496428847313	0.005802707746624947
3541	0.03401360660791397	0.003223726525902748
3542	0.3027210831642151	0.04448742792010307
3543	0.0714285746216774	0.0
3544	0.0714285746216774	0.0012894906103610992
3545	0.06802721321582794	0.0019342360319569707
3546	0.09183673560619354	0.0006447453051805496
3547	0.03741496428847313	0.009671179577708244
3548	0.02380952425301075	0.0038684720639139414
3549	0.10204081982374191	0.025145066902041435
3550	0.054421767592430115	0.005802707746624947
3551	0.09863945841789246	0.028368793427944183
3552	0.08503401279449463	0.0038684720639139414
3553	0.04421768710017204	0.0025789812207221985
3554	0.054421767592430115	0.0
3555	0.14965985715389252	0.005802707746624947
3556	0.030612245202064514	0.005802707746624947
3557	0.21768707036972046	0.06254030019044876
3558	0.020408162847161293	0.0025789812207221985
3559	0.10204081982374191	0.009026434272527695
3560	0.054421767592430115	0.0019342360319569707
3561	0.09183673560619354	0.0006447453051805496
3562	0.15306122601032257	0.014184396713972092
3563	0.06462585180997849	0.007092198356986046
3564	0.027210883796215057	0.012250160798430443
3565	0.027210883796215057	0.0019342360319569707
3566	0.04421768710017204	0.0025789812207221985
3567	0.3571428656578064	0.335267573595047
3568	0.06122449040412903	0.029658285900950432
3569	0.03401360660791397	0.0012894906103610992
3570	0.2210884392261505	0.08252739906311035
3571	0.08503401279449463	0.007736944127827883
3572	0.0476190485060215	0.004513217136263847
3573	0.06462585180997849	0.004513217136263847
3574	0.4217686951160431	0.043197937309741974
3575	0.15986394882202148	0.008381688967347145
3576	0.2687074840068817	0.01676337793469429
3577	0.02380952425301075	0.0012894906103610992
3578	0.0714285746216774	0.027079302817583084
3579	0.10544217377901077	0.005802707746624947
3580	0.0476190485060215	0.0
3581	0.07482992857694626	0.0
3582	0.017006803303956985	0.0
3583	0.06802721321582794	0.0019342360319569707
3584	0.04421768710017204	0.0019342360319569707
3585	0.21768707036972046	0.011605415493249893
3586	0.15986394882202148	0.025789812207221985
3587	0.054421767592430115	0.012894906103610992
3588	0.08163265138864517	0.022566085681319237
3589	0.017006803303956985	0.0006447453051805496
3590	0.040816325694322586	0.01676337793469429
3591	0.027210883796215057	0.005157962441444397
3592	0.0714285746216774	0.027079302817583084
3593	0.29591837525367737	0.04900064319372177
3594	0.05782312899827957	0.01934235915541649
3595	0.02380952425301075	0.0012894906103610992
3596	0.06122449040412903	0.010960670188069344
3597	0.03741496428847313	0.003223726525902748
3598	0.08843537420034409	0.006447453051805496
3599	0.09863945841789246	0.04900064319372177
3600	0.15306122601032257	0.009671179577708244
3601	0.06122449040412903	0.0019342360319569707
3602	0.095238097012043	0.006447453051805496
3603	0.0714285746216774	0.0
3604	0.06462585180997849	0.005802707746624947
3605	0.08503401279449463	0.01869761385023594
3606	0.10544217377901077	0.009026434272527695
3607	0.07482992857694626	0.013539651408791542
3608	0.040816325694322586	0.0019342360319569707
3609	0.027210883796215057	0.0012894906103610992
3610	0.027210883796215057	0.0012894906103610992
3611	0.08843537420034409	0.027079302817583084
3612	0.030612245202064514	0.0
3613	0.18707482516765594	0.009671179577708244
3614	0.34353742003440857	0.021276595070958138
3615	0.054421767592430115	0.025789812207221985
3616	0.054421767592430115	0.0019342360319569707
3617	0.017006803303956985	0.0
3618	0.017006803303956985	0.0038684720639139414
3619	0.020408162847161293	0.0
3620	0.051020409911870956	0.0006447453051805496
3621	0.10884353518486023	0.06447453051805496
3622	0.08163265138864517	0.0019342360319569707
3623	0.15306122601032257	0.005157962441444397
3624	0.03741496428847313	0.0
3625	0.054421767592430115	0.011605415493249893
3626	0.10204081982374191	0.005157962441444397
3627	0.15986394882202148	0.014184396713972092
3628	0.08163265138864517	0.003223726525902748
3629	0.03741496428847313	0.0
3630	0.14965985715389252	0.008381688967347145
3631	0.12925170361995697	0.014829142950475216
3632	0.09863945841789246	0.005157962441444397
3633	0.5442177057266235	0.07092198729515076
3634	0.051020409911870956	0.024500321596860886
3635	0.08163265138864517	0.010960670188069344
3636	0.08843537420034409	0.0025789812207221985
3637	0.054421767592430115	0.0
3638	0.013605441898107529	0.0
3639	0.05782312899827957	0.010315924882888794
3640	0.13265305757522583	0.004513217136263847
3641	0.030612245202064514	0.0
3642	0.017006803303956985	0.0025789812207221985
3643	0.04421768710017204	0.0006447453051805496
3644	0.010204081423580647	0.0006447453051805496
3645	0.0	0.0
3646	0.003401360474526882	0.0019342360319569707
3647	0.13265305757522583	0.013539651408791542
3648	0.030612245202064514	0.009026434272527695
3649	0.013605441898107529	0.0
3650	0.13605442643165588	0.08704061806201935
3651	0.08503401279449463	0.3346228301525116
3652	0.040816325694322586	0.0019342360319569707
3653	0.07823128998279572	0.0
3654	0.380952388048172	0.21792392432689667
3655	0.17687074840068817	0.003223726525902748
3656	0.10884353518486023	0.01740812323987484
3657	0.030612245202064514	0.0
3658	0.040816325694322586	0.007092198356986046
3659	0.0714285746216774	0.01611863262951374
3660	0.06122449040412903	0.012894906103610992
3661	0.02380952425301075	0.0019342360319569707
3662	0.18367347121238708	0.011605415493249893
3663	0.45578232407569885	0.012894906103610992
3664	0.06462585180997849	0.003223726525902748
3665	0.07823128998279572	0.0025789812207221985
3666	0.09863945841789246	0.03481624647974968
3667	0.06802721321582794	0.010960670188069344
3668	0.08163265138864517	0.025145066902041435
3669	0.08163265138864517	0.007736944127827883
3670	0.08163265138864517	0.006447453051805496
3671	0.0476190485060215	0.0038684720639139414
3672	0.07482992857694626	0.005802707746624947
3673	0.04421768710017204	0.0
3674	0.10204081982374191	0.01740812323987484
3675	0.18367347121238708	0.023210830986499786
3676	0.08503401279449463	0.009671179577708244
3677	0.095238097012043	0.022566085681319237
3678	0.18027210235595703	0.008381688967347145
3679	0.08843537420034409	0.005802707746624947
3680	0.09863945841789246	0.04642166197299957
3681	0.020408162847161293	0.007092198356986046
3682	0.03401360660791397	0.0006447453051805496
3683	0.10544217377901077	0.014829142950475216
3684	0.06122449040412903	0.025145066902041435
3685	0.0714285746216774	0.0025789812207221985
3686	0.04421768710017204	0.0012894906103610992
3687	0.07823128998279572	0.05286911502480507
3688	0.013605441898107529	0.006447453051805496
3689	0.20408163964748383	0.01934235915541649
3690	0.08503401279449463	0.0006447453051805496
3691	0.16326530277729034	0.04642166197299957
3692	0.03741496428847313	0.0025789812207221985
3693	0.06802721321582794	0.003223726525902748
3694	0.43877550959587097	0.05480335280299187
3695	0.03741496428847313	0.0038684720639139414
3696	0.08503401279449463	0.0025789812207221985
3697	0.03741496428847313	0.005157962441444397
3698	0.054421767592430115	0.010315924882888794
3699	0.095238097012043	0.0019342360319569707
3700	0.013605441898107529	0.007736944127827883
3701	0.013605441898107529	0.0006447453051805496
3702	0.10204081982374191	0.03481624647974968
3703	0.08163265138864517	0.005157962441444397
3704	0.006802720949053764	0.0
3705	0.040816325694322586	0.0006447453051805496
3706	0.010204081423580647	0.0012894906103610992
3707	0.27210885286331177	0.03481624647974968
3708	0.12585033476352692	0.023855576291680336
3709	0.06462585180997849	0.0
3710	0.13265305757522583	0.012894906103610992
3711	0.06802721321582794	0.0012894906103610992
3712	0.030612245202064514	0.0012894906103610992
3713	0.11564625799655914	0.0019342360319569707
3714	0.020408162847161293	0.0006447453051805496
3715	0.07482992857694626	0.009671179577708244
3716	0.06802721321582794	0.0019342360319569707
3717	0.013605441898107529	0.0
3718	0.05782312899827957	0.0038684720639139414
3719	0.07482992857694626	0.009671179577708244
3720	0.06122449040412903	0.022566085681319237
3721	0.08163265138864517	0.0006447453051805496
3722	0.040816325694322586	0.0006447453051805496
3723	0.13945578038692474	0.0006447453051805496
3724	0.17006802558898926	0.0
3725	0.07482992857694626	0.0012894906103610992
3726	0.08163265138864517	0.0019342360319569707
3727	0.0476190485060215	0.007092198356986046
3728	0.09863945841789246	0.0
3729	0.051020409911870956	0.0025789812207221985
3730	0.19387754797935486	0.021276595070958138
3731	0.054421767592430115	0.0006447453051805496
3732	0.13265305757522583	0.043197937309741974
3733	0.12925170361995697	0.01934235915541649
3734	0.08503401279449463	0.01869761385023594
3735	0.17687074840068817	0.010315924882888794
3736	0.030612245202064514	0.005802707746624947
3737	0.14625850319862366	0.03803997486829758
3738	0.05782312899827957	0.011605415493249893
3739	0.18707482516765594	0.06834300607442856
3740	0.07823128998279572	0.009026434272527695
3741	0.1190476194024086	0.0012894906103610992
3742	0.027210883796215057	0.0
3743	0.06122449040412903	0.0025789812207221985
3744	0.21088434755802155	0.07479045540094376
3745	0.08503401279449463	0.0
3746	0.095238097012043	0.0
3747	0.06462585180997849	0.004513217136263847
3748	0.06802721321582794	0.0006447453051805496
3749	0.027210883796215057	0.0019342360319569707
3750	0.03741496428847313	0.0
3751	0.020408162847161293	0.0019342360319569707
3752	0.07823128998279572	0.007736944127827883
3753	0.07823128998279572	0.014184396713972092
3754	0.05782312899827957	0.0012894906103610992
3755	0.3469387888908386	0.07607994973659515
3756	0.030612245202064514	0.0019342360319569707
3757	0.03741496428847313	0.005802707746624947
3758	0.11564625799655914	0.05544809624552727
3759	0.47278910875320435	0.04964539036154747
3760	0.15646257996559143	0.024500321596860886
3761	0.07482992857694626	0.010960670188069344
3762	0.010204081423580647	0.0
3763	0.06462585180997849	0.0
3764	0.08503401279449463	0.03803997486829758
3765	0.04421768710017204	0.0019342360319569707
3766	0.07823128998279572	0.005157962441444397
3767	0.017006803303956985	0.0019342360319569707
3768	0.017006803303956985	0.0012894906103610992
3769	0.06122449040412903	0.0012894906103610992
3770	0.020408162847161293	0.0012894906103610992
3771	0.030612245202064514	0.0025789812207221985
3772	0.027210883796215057	0.0012894906103610992
3773	0.13945578038692474	0.06382978707551956
3774	0.06802721321582794	0.03610573709011078
3775	0.054421767592430115	0.0012894906103610992
3776	0.22448979318141937	0.0012894906103610992
3777	0.11224489659070969	0.029013538733124733
3778	0.05782312899827957	0.012894906103610992
3779	0.013605441898107529	0.0006447453051805496
3780	0.12925170361995697	0.041263699531555176
3781	0.095238097012043	0.015473888255655766
3782	0.051020409911870956	0.0012894906103610992
3783	0.12925170361995697	0.045132171362638474
3784	0.027210883796215057	0.0006447453051805496
3785	0.07482992857694626	0.0006447453051805496
3786	0.003401360474526882	0.0006447453051805496
3787	0.017006803303956985	0.004513217136263847
3788	0.0476190485060215	0.003223726525902748
3789	0.003401360474526882	0.0012894906103610992
3790	0.03741496428847313	0.0025789812207221985
3791	0.1972789168357849	0.06382978707551956
3792	0.07482992857694626	0.015473888255655766
3793	0.095238097012043	0.021921340376138687
3794	0.4659864008426666	0.056092843413352966
3795	0.030612245202064514	0.0012894906103610992
3796	0.08503401279449463	0.0012894906103610992
3797	0.0714285746216774	0.011605415493249893
3798	0.10544217377901077	0.010960670188069344
3799	0.13605442643165588	0.007092198356986046
3800	0.07482992857694626	0.0012894906103610992
3801	0.017006803303956985	0.022566085681319237
3802	0.19387754797935486	0.012250160798430443
3803	0.34353742003440857	0.20051579177379608
3804	0.33673468232154846	0.1573178619146347
3805	0.07482992857694626	0.012894906103610992
3806	0.0714285746216774	0.007736944127827883
3807	0.13265305757522583	0.08639587461948395
3808	0.05782312899827957	0.005157962441444397
3809	0.1666666716337204	0.012894906103610992
3810	0.19387754797935486	0.022566085681319237
3811	0.0476190485060215	0.015473888255655766
3812	0.02380952425301075	0.0
3813	0.051020409911870956	0.0
3814	0.25170066952705383	0.01805286854505539
3815	0.2210884392261505	0.22050289809703827
3816	0.16326530277729034	0.009026434272527695
3817	0.030612245202064514	0.0019342360319569707
3818	0.14625850319862366	0.007092198356986046
3819	0.017006803303956985	0.005157962441444397
3820	0.040816325694322586	0.007736944127827883
3821	0.07823128998279572	0.007092198356986046
3822	0.05782312899827957	0.005157962441444397
3823	0.054421767592430115	0.0038684720639139414
3824	0.054421767592430115	0.004513217136263847
3825	0.11564625799655914	0.007736944127827883
3826	0.03401360660791397	0.008381688967347145
3827	0.03401360660791397	0.0006447453051805496
3828	0.027210883796215057	0.0012894906103610992
3829	0.3027210831642151	0.347517728805542
3830	0.08163265138864517	0.01676337793469429
3831	0.1190476194024086	0.012250160798430443
3832	0.06802721321582794	0.0019342360319569707
3833	0.2687074840068817	0.12894906103610992
3834	0.054421767592430115	0.0025789812207221985
3835	0.03741496428847313	0.0019342360319569707
3836	0.051020409911870956	0.007092198356986046
3837	0.03741496428847313	0.007092198356986046
3838	0.0476190485060215	0.020631849765777588
3839	0.040816325694322586	0.0019342360319569707
3840	0.14625850319862366	0.024500321596860886
3841	0.07823128998279572	0.0019342360319569707
3842	0.03401360660791397	0.021276595070958138
3843	0.010204081423580647	0.0025789812207221985
3844	0.08843537420034409	0.014184396713972092
3845	0.0714285746216774	0.003223726525902748
3846	0.006802720949053764	0.0006447453051805496
3847	0.02380952425301075	0.0
3848	0.03741496428847313	0.0006447453051805496
3849	0.006802720949053764	0.0
3850	0.051020409911870956	0.040618956089019775
3851	0.03741496428847313	0.0
3852	0.05782312899827957	0.026434557512402534
3853	0.06462585180997849	0.0006447453051805496
3854	0.06122449040412903	0.007092198356986046
3855	0.027210883796215057	0.004513217136263847
3856	0.04421768710017204	0.0012894906103610992
3857	0.06122449040412903	0.0038684720639139414
3858	0.030612245202064514	0.005802707746624947
3859	0.20408163964748383	0.07479045540094376
3860	0.05782312899827957	0.0019342360319569707
3861	0.04421768710017204	0.0
3862	0.04421768710017204	0.0
3863	0.095238097012043	0.012894906103610992
3864	0.0476190485060215	0.0006447453051805496
3865	0.03741496428847313	0.0025789812207221985
3866	0.0476190485060215	0.010315924882888794
3867	0.051020409911870956	0.0019342360319569707
3868	0.06462585180997849	0.0
3869	0.03741496428847313	0.0019342360319569707
3870	0.0476190485060215	0.005802707746624947
3871	0.2312925159931183	0.06254030019044876
3872	0.02380952425301075	0.0
3873	0.027210883796215057	0.0
3874	0.054421767592430115	0.015473888255655766
3875	0.0476190485060215	0.004513217136263847
3876	0.02380952425301075	0.0019342360319569707
3877	0.11224489659070969	0.01740812323987484
3878	0.07823128998279572	0.007092198356986046
3879	0.030612245202064514	0.008381688967347145
3880	0.17006802558898926	0.007092198356986046
3881	0.0476190485060215	0.0006447453051805496
3882	0.08843537420034409	0.0006447453051805496
3883	0.07482992857694626	0.029658285900950432
3884	0.027210883796215057	0.0012894906103610992
3885	0.0714285746216774	0.01611863262951374
3886	0.1734693944454193	0.07607994973659515
3887	0.095238097012043	0.005802707746624947
3888	0.10204081982374191	0.005802707746624947
3889	0.02380952425301075	0.003223726525902748
3890	0.054421767592430115	0.005802707746624947
3891	0.1190476194024086	0.008381688967347145
3892	0.08843537420034409	0.009671179577708244
3893	0.020408162847161293	0.0
3894	0.04421768710017204	0.005802707746624947
3895	0.03741496428847313	0.0
3896	0.020408162847161293	0.0
3897	0.051020409911870956	0.0006447453051805496
3898	0.06122449040412903	0.003223726525902748
3899	0.04421768710017204	0.007736944127827883
3900	0.08843537420034409	0.0012894906103610992
3901	0.06802721321582794	0.027724048122763634
3902	0.054421767592430115	0.007736944127827883
3903	0.13605442643165588	0.014829142950475216
3904	0.09183673560619354	0.009026434272527695
3905	0.020408162847161293	0.0
3906	0.040816325694322586	0.0006447453051805496
3907	0.017006803303956985	0.0
3908	0.06802721321582794	0.0025789812207221985
3909	0.017006803303956985	0.004513217136263847
3910	0.08503401279449463	0.008381688967347145
3911	0.03741496428847313	0.03094777651131153
3912	0.13265305757522583	0.010960670188069344
3913	0.05782312899827957	0.0
3914	0.09863945841789246	0.0025789812207221985
3915	0.07823128998279572	0.015473888255655766
3916	0.03741496428847313	0.0019342360319569707
3917	0.25170066952705383	0.03094777651131153
3918	0.06802721321582794	0.0
3919	0.027210883796215057	0.0019342360319569707
3920	0.44897958636283875	0.07930367439985275
3921	0.006802720949053764	0.0
3922	0.030612245202064514	0.0012894906103610992
3923	0.08503401279449463	0.029013538733124733
3924	0.05782312899827957	0.01998710446059704
3925	0.18027210235595703	0.05157962441444397
3926	0.09863945841789246	0.005157962441444397
3927	0.12244898080825806	0.01676337793469429
3928	0.0	0.0
3929	0.13945578038692474	0.004513217136263847
3930	0.28231292963027954	0.04577691853046417
3931	0.14965985715389252	0.028368793427944183
3932	0.095238097012043	0.01740812323987484
3933	0.03401360660791397	0.009026434272527695
3934	0.06122449040412903	0.023855576291680336
3935	0.18027210235595703	0.023855576291680336
3936	0.054421767592430115	0.03223726525902748
3937	0.027210883796215057	0.0
3938	0.04421768710017204	0.0019342360319569707
3939	0.25170066952705383	0.11798839271068573
3940	0.02380952425301075	0.0025789812207221985
3941	0.12925170361995697	0.005802707746624947
3942	0.1428571492433548	0.003223726525902748
3943	0.10884353518486023	0.009026434272527695
3944	0.06462585180997849	0.01805286854505539
3945	0.003401360474526882	0.0
3946	0.054421767592430115	0.0006447453051805496
3947	0.03741496428847313	0.005802707746624947
3948	0.1190476194024086	0.0025789812207221985
3949	0.05782312899827957	0.0019342360319569707
3950	0.027210883796215057	0.0019342360319569707
3951	0.03741496428847313	0.0038684720639139414
3952	0.09863945841789246	0.009671179577708244
3953	0.11224489659070969	0.012894906103610992
3954	0.12925170361995697	0.007092198356986046
3955	0.040816325694322586	0.014184396713972092
3956	0.006802720949053764	0.0019342360319569707
3957	0.08843537420034409	0.041908446699380875
3958	0.13605442643165588	0.021921340376138687
3959	0.0714285746216774	0.0012894906103610992
3960	0.010204081423580647	0.0
3961	0.0476190485060215	0.0025789812207221985
3962	0.08503401279449463	0.010960670188069344
3963	0.010204081423580647	0.0006447453051805496
3964	0.020408162847161293	0.0006447453051805496
3965	0.08843537420034409	0.006447453051805496
3966	0.36734694242477417	0.008381688967347145
3967	0.08843537420034409	0.03352675586938858
3968	0.3265306055545807	0.1889103800058365
3969	0.02380952425301075	0.0
3970	0.040816325694322586	0.003223726525902748
3971	0.05782312899827957	0.0006447453051805496
3972	0.03401360660791397	0.0
3973	0.15306122601032257	0.1605415791273117
3974	0.12585033476352692	0.04448742792010307
3975	0.051020409911870956	0.0012894906103610992
3976	0.020408162847161293	0.0
3977	0.06802721321582794	0.0
3978	0.1734693944454193	0.014829142950475216
3979	0.027210883796215057	0.009026434272527695
3980	0.22448979318141937	0.09929078072309494
3981	0.18707482516765594	0.0012894906103610992
3982	0.003401360474526882	0.0
3983	0.12244898080825806	0.01611863262951374
3984	0.12925170361995697	0.007092198356986046
3985	0.054421767592430115	0.0
3986	0.010204081423580647	0.0
3987	0.2210884392261505	0.012894906103610992
3988	0.11564625799655914	0.059961315244436264
3989	0.16326530277729034	0.007736944127827883
3990	0.09863945841789246	0.03481624647974968
3991	0.07823128998279572	0.0038684720639139414
3992	0.0714285746216774	0.006447453051805496
3993	0.12585033476352692	0.026434557512402534
3994	0.2312925159931183	0.010960670188069344
3995	0.07482992857694626	0.01805286854505539
3996	0.03401360660791397	0.0006447453051805496
3997	0.15306122601032257	0.006447453051805496
3998	0.41496598720550537	0.06125080585479736
3999	0.027210883796215057	0.0038684720639139414
4000	0.07823128998279572	0.023855576291680336
4001	0.03401360660791397	0.008381688967347145
4002	0.10884353518486023	0.007092198356986046
4003	0.040816325694322586	0.0019342360319569707
4004	0.040816325694322586	0.0012894906103610992
4005	0.03741496428847313	0.0012894906103610992
4006	0.030612245202064514	0.0025789812207221985
4007	0.06802721321582794	0.004513217136263847
4008	0.2448979616165161	0.03159252181649208
4009	0.19387754797935486	0.008381688967347145
4010	0.12925170361995697	0.045132171362638474
4011	0.12925170361995697	0.014184396713972092
4012	0.08843537420034409	0.012894906103610992
4013	0.10544217377901077	0.011605415493249893
4014	0.0476190485060215	0.027724048122763634
4015	0.010204081423580647	0.0012894906103610992
4016	0.07823128998279572	0.039329465478658676
4017	0.0714285746216774	0.10186976194381714
4018	0.12244898080825806	0.008381688967347145
4019	0.04421768710017204	0.041908446699380875
4020	0.03401360660791397	0.0012894906103610992
4021	0.017006803303956985	0.0
4022	0.13605442643165588	0.05093488097190857
4023	0.06462585180997849	0.005157962441444397
4024	0.13945578038692474	0.004513217136263847
4025	0.027210883796215057	0.0025789812207221985
4026	0.06122449040412903	0.004513217136263847
4027	0.003401360474526882	0.0
4028	0.04421768710017204	0.005157962441444397
4029	0.09863945841789246	0.03417150303721428
4030	0.017006803303956985	0.03352675586938858
4031	0.11224489659070969	0.09606705605983734
4032	0.06122449040412903	0.0025789812207221985
4033	0.16326530277729034	0.008381688967347145
4034	0.010204081423580647	0.0006447453051805496
4035	0.17687074840068817	0.0038684720639139414
4036	0.03401360660791397	0.005802707746624947
4037	0.0476190485060215	0.0038684720639139414
4038	0.09183673560619354	0.03997420892119408
4039	0.02380952425301075	0.0025789812207221985
4040	0.20408163964748383	0.039329465478658676
4041	0.04421768710017204	0.0006447453051805496
4042	0.10204081982374191	0.007736944127827883
4043	0.03401360660791397	0.0012894906103610992
4044	0.08163265138864517	0.0038684720639139414
4045	0.030612245202064514	0.0012894906103610992
4046	0.2925170063972473	0.0019342360319569707
4047	0.006802720949053764	0.0012894906103610992
4048	0.027210883796215057	0.0
4049	0.0476190485060215	0.0
4050	0.05782312899827957	0.012250160798430443
4051	0.10544217377901077	0.0
4052	0.06802721321582794	0.0012894906103610992
4053	0.030612245202064514	0.0019342360319569707
4054	0.0476190485060215	0.0006447453051805496
4055	0.030612245202064514	0.0019342360319569707
4056	0.030612245202064514	0.0012894906103610992
4057	0.051020409911870956	0.0006447453051805496
4058	0.06122449040412903	0.0019342360319569707
4059	0.006802720949053764	0.0
4060	0.11564625799655914	0.025789812207221985
4061	0.07482992857694626	0.004513217136263847
4062	0.040816325694322586	0.0025789812207221985
4063	0.08163265138864517	0.026434557512402534
4064	0.08843537420034409	0.004513217136263847
4065	0.08843537420034409	0.0038684720639139414
4066	0.261904776096344	0.042553190141916275
4067	0.08503401279449463	0.0012894906103610992
4068	0.013605441898107529	0.0006447453051805496
4069	0.020408162847161293	0.0006447453051805496
4070	0.14965985715389252	0.0
4071	0.07482992857694626	0.0025789812207221985
4072	0.040816325694322586	0.0012894906103610992
4073	0.054421767592430115	0.0012894906103610992
4074	0.07482992857694626	0.004513217136263847
4075	0.02380952425301075	0.0006447453051805496
4076	0.11224489659070969	0.010960670188069344
4077	0.0476190485060215	0.007736944127827883
4078	0.030612245202064514	0.0019342360319569707
4079	0.013605441898107529	0.003223726525902748
4080	0.06802721321582794	0.0019342360319569707
4081	0.0476190485060215	0.0019342360319569707
4082	0.054421767592430115	0.0012894906103610992
4083	0.06802721321582794	0.009671179577708244
4084	0.020408162847161293	0.0
4085	0.05782312899827957	0.0006447453051805496
4086	0.051020409911870956	0.0019342360319569707
4087	0.0476190485060215	0.0012894906103610992
4088	0.03401360660791397	0.003223726525902748
4089	0.08163265138864517	0.0019342360319569707
4090	0.05782312899827957	0.0019342360319569707
4091	0.10884353518486023	0.014184396713972092
4092	0.017006803303956985	0.0006447453051805496
4093	0.02380952425301075	0.0012894906103610992
4094	0.11224489659070969	0.03094777651131153
4095	0.040816325694322586	0.005157962441444397
4096	0.0476190485060215	0.0025789812207221985
4097	0.0714285746216774	0.0012894906103610992
4098	0.03741496428847313	0.012894906103610992
4099	0.051020409911870956	0.005802707746624947
4100	0.18367347121238708	0.004513217136263847
4101	0.0476190485060215	0.005157962441444397
4102	0.05782312899827957	0.03546099364757538
4103	0.054421767592430115	0.006447453051805496
4104	0.040816325694322586	0.0006447453051805496
4105	0.20408163964748383	0.03094777651131153
4106	0.05782312899827957	0.0
4107	0.095238097012043	0.0012894906103610992
4108	0.06462585180997849	0.014829142950475216
4109	0.08503401279449463	0.01611863262951374
4110	0.013605441898107529	0.0
4111	0.06462585180997849	0.007092198356986046
4112	0.020408162847161293	0.0006447453051805496
4113	0.07823128998279572	0.01611863262951374
4114	0.040816325694322586	0.009026434272527695
4115	0.07482992857694626	0.007736944127827883
4116	0.0714285746216774	0.011605415493249893
4117	0.03741496428847313	0.007092198356986046
4118	0.08843537420034409	0.01934235915541649
4119	0.11564625799655914	0.03739522770047188
4120	0.095238097012043	0.007736944127827883
4121	0.1190476194024086	0.010315924882888794
4122	0.15306122601032257	0.004513217136263847
4123	0.02380952425301075	0.0012894906103610992
4124	0.0476190485060215	0.006447453051805496
4125	0.013605441898107529	0.006447453051805496
4126	0.10544217377901077	0.01805286854505539
4127	0.02380952425301075	0.0012894906103610992
4128	0.051020409911870956	0.0025789812207221985
4129	0.0476190485060215	0.0006447453051805496
4130	0.040816325694322586	0.0
4131	0.017006803303956985	0.005802707746624947
4132	0.02380952425301075	0.011605415493249893
4133	0.06462585180997849	0.0038684720639139414
4134	0.02380952425301075	0.012250160798430443
4135	0.09183673560619354	0.004513217136263847
4136	0.09863945841789246	0.03997420892119408
4137	0.0476190485060215	0.024500321596860886
4138	0.17006802558898926	0.010315924882888794
4139	0.051020409911870956	0.0019342360319569707
4140	0.06462585180997849	0.0038684720639139414
4141	0.0476190485060215	0.015473888255655766
4142	0.0476190485060215	0.004513217136263847
4143	0.040816325694322586	0.0006447453051805496
4144	0.03401360660791397	0.005157962441444397
4145	0.11564625799655914	0.0025789812207221985
4146	0.09863945841789246	0.004513217136263847
4147	0.1428571492433548	0.029013538733124733
4148	0.13265305757522583	0.22630560398101807
4149	0.06462585180997849	0.0
4150	0.010204081423580647	0.0006447453051805496
4151	0.14625850319862366	0.012250160798430443
4152	0.13945578038692474	0.03739522770047188
4153	0.06122449040412903	0.0006447453051805496
4154	0.05782312899827957	0.003223726525902748
4155	0.010204081423580647	0.0
4156	0.25170066952705383	0.028368793427944183
4157	0.13265305757522583	0.0
4158	0.020408162847161293	0.0006447453051805496
4159	0.16326530277729034	0.03868471831083298
4160	0.13605442643165588	0.01611863262951374
4161	0.12244898080825806	0.0025789812207221985
4162	0.09183673560619354	0.03675048425793648
4163	0.07823128998279572	0.007736944127827883
4164	0.13945578038692474	0.04706640914082527
4165	0.030612245202064514	0.003223726525902748
4166	0.06462585180997849	0.0012894906103610992
4167	0.010204081423580647	0.0
4168	0.11564625799655914	0.01998710446059704
4169	0.29591837525367737	0.028368793427944183
4170	0.06122449040412903	0.0012894906103610992
4171	0.03741496428847313	0.0019342360319569707
4172	0.06122449040412903	0.0038684720639139414
4173	0.03741496428847313	0.009671179577708244
4174	0.09183673560619354	0.0
4175	0.1190476194024086	0.023855576291680336
4176	0.15646257996559143	0.04900064319372177
4177	0.04421768710017204	0.005157962441444397
4178	0.06802721321582794	0.007736944127827883
4179	0.051020409911870956	0.0019342360319569707
4180	0.2142857164144516	0.09477756172418594
4181	0.03401360660791397	0.004513217136263847
4182	0.15306122601032257	0.023210830986499786
4183	0.12585033476352692	0.007736944127827883
4184	0.027210883796215057	0.0006447453051805496
4185	0.08843537420034409	0.0
4186	0.15986394882202148	0.0
4187	0.040816325694322586	0.03546099364757538
4188	0.12585033476352692	0.009671179577708244
4189	0.15986394882202148	0.023855576291680336
4190	0.06462585180997849	0.0012894906103610992
